,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Mahbubul Islam,https://www.airbnb.com/users/show/414759401,"Rating, 5 stars,  · January 2022,  · Stayed one night",A decent space to stay,3 years on Airbnb
11,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Md Shirsho Dipto,https://www.airbnb.com/users/show/366892966,"Rating, 5 stars,  · January 2022,  · Stayed a few nights",This is the 2nd time I have stayed in this place. Once again I had a wonderful experience. I give it a 5 star again.,"Palo Alto, California"
12,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Majidul,https://www.airbnb.com/users/show/142567184,"Rating, 5 stars,  · December 2021,  · Stayed a few nights",Very nice place to stay couple of days. It was a pleasant experience staying there. Recommended.,7 years on Airbnb
13,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Md Shirsho Dipto,https://www.airbnb.com/users/show/366892966,"Rating, 5 stars,  · November 2021,  · Stayed a few nights",We enjoyed our stay at the place. It is really clean; the caretaker uncle was really nice; the location is also suitable; amenities are all good,"Palo Alto, California"
14,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Mahir,https://www.airbnb.com/users/show/265287151,"Rating, 5 stars,  · July 2021,  · Stayed one night",Clean with a kind caretaker,"New York, New York"
15,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Reshad,https://www.airbnb.com/users/show/115637149,"Rating, 5 stars,  · March 2021,  · Stayed a few nights",Very clean house with a very helpful caretaker. We were very happy to stay and would stay again.,"Ilford, United Kingdom"
16,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Simon,https://www.airbnb.com/users/show/189653968,"Rating, 4 stars,  · March 2021,  · Stayed a few nights","Globally nice Flat, very good location, clean Flat. Good communication.","Khulna, Bangladesh"
17,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Mueen,https://www.airbnb.com/users/show/195111199,"Rating, 4 stars,  · March 2021",The stay was nice to stay at. The place is close to the airport. One of the 3 rooms didn't have a working AC which was a bummer because Dhaka is a hot and a humid place. Overall the stay was good.,6 years on Airbnb
18,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Tania,https://www.airbnb.com/users/show/390460750,"Rating, 5 stars,  · March 2021,  · Stayed a few nights",This is the appartment you can feel like your home. A very nice and clean place to live in Dhaka. Host was friendly and helpful. Airport is 10 minutes maximum with a car. Looking forward to live again there..,3 years on Airbnb
19,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Faiyaz,https://www.airbnb.com/users/show/141305017,"Rating, 5 stars,  · September 2020,  · Group trip",Good comfortable place.,"Dhaka Division, Bangladesh"
20,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Kawsar,https://www.airbnb.com/users/show/327163827,"Rating, 5 stars,  · February 2020,  · Stayed with kids","good place, great location","Sudley Springs, Virginia"
21,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Khondoker,https://www.airbnb.com/users/show/301146391,"Rating, 5 stars,  · December 2019,  · Group trip","Nice, homely environment","Toronto, Canada"
22,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Samira,https://www.airbnb.com/users/show/238362532,"Rating, 5 stars,  · November 2019,  · Stayed about a week",Awesome and friendly environment,"New York, United States"
23,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,Mizanur,https://www.airbnb.com/users/show/180522924,"Rating, 5 stars,  · November 2019,  · Stayed one night",I will suggest to stay you all without any hesitation. Thanks.,"Shenzhen, China"
24,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,,,,,
25,https://www.airbnb.com/rooms/37035880/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-22&check_out=2024-07-27&source_impression_id=p3_1718222999_P3iy9QjA1YFQB8E6&previous_page_section_name=1000&federated_search_id=90f3fa31-31ba-4fda-a6d7-200127765a17,,,,,
