,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Shama,https://www.airbnb.com/users/show/330229757,"Rating, 3 stars,  · December 2023,  · Stayed a few nights","The communication with Wahid was really good and easy. He was always really helpful and understanding. But his manager for the apartment was hard to reach. The entrance was hard to find, also for Uber drivers as it was at the backside of the building and not at the main road. Other than that the location is great. The apartment does not really look the same way as on the pictures. The view was great though. Over all it was an okay stay and fine for a couple of days.",4 years on Airbnb
11,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Arman,https://www.airbnb.com/users/show/291851030,"Rating, 1 star,  · November 2023,  · Stayed a few nights",Disgusting place. Can not go in after 12AM in to the building. List is not working everyday from 2pm to 4pm then again 12AM to until 6AM. For this location and place with dirty and mess places with lot of Chockroach in the flat. This place is very expensive with this poor facility. In Bangladesh you can stay in 5 star hotel with this price. The building is i think never clean last 5 years..,5 years on Airbnb
12,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Michael,https://www.airbnb.com/users/show/36456780,"Rating, 4 stars,  · November 2023,  · Stayed about a week","Wahid's 5th floor accommodation is located at Gulshan Lake on the Badda side. The building is secure, there is always a doorman at the entrance.
The apartment makes a very friendly and inviting impression, you have a good view and good air. The bathrooms are new and very clean, the bed in the main room is very comfortable. There is an aquarium there that is embedded in the ground. Very original.
Everything you need is within walking distance in the surrounding area. Small shops, simple restaurants. Gulshan can be reached via the bridge in a few minutes. The apartment was as described. Wahid was always available and helpful. I felt very comfortable there and would come again.",9 years on Airbnb
13,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Deepasri,https://www.airbnb.com/users/show/30349424,"Rating, 5 stars,  · October 2023",Wahid's house is beautiful as it overlooks a large lake. We had a wonderful time there. Wahid was very helpful and prompt as a host. We will come back soon.,9 years on Airbnb
14,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Zahidul,https://www.airbnb.com/users/show/531040666,"Rating, 5 stars,  · September 2023,  · Stayed a few nights",The place was exactly as showcased in the photos. The owner was supportive and maintained constant communication with me to know my needs and to solve any problems. Really nice person.,10 months on Airbnb
15,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Mustafa Ali,https://www.airbnb.com/users/show/142868492,"Rating, 5 stars,  · August 2023,  · Stayed a few nights",fantastic place to stay,7 years on Airbnb
16,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Ayumi,https://www.airbnb.com/users/show/512755397,"Rating, 5 stars,  · May 2023,  · Stayed a few nights",This man is amazing. Other man took care of us wonderfully. I wish nothing but the best for them.,"Bangkok, Thailand"
17,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Tomoki,https://www.airbnb.com/users/show/179794003,"Rating, 5 stars,  · May 2023,  · Stayed a few nights","Wahid was always very helpful and gave lots of local tips and also very helpful in arranging local drivers etc. The apartment is very spacious and clean and had very beautiful view. Sitting in the balcony is very peaceful in the early morning. The area is close to quite rich and modern area of the city, with many modern restaurants.","Nagoya, Japan"
18,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Showrov,https://www.airbnb.com/users/show/198800267,"Rating, 5 stars,  · May 2023","Great location, amazing view, friendly and helpful host. Next time I visit dhaka, I will book this place again. worth the price.",6 years on Airbnb
19,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Showrov,https://www.airbnb.com/users/show/198800267,"Rating, 5 stars,  · April 2023",It's worth the price. The host is communicative and helpful. Convenient location. Peaceful and private. Caretaker and Gaurds are nice and helpful. Definitely will recommend anyone.,6 years on Airbnb
20,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Showrov,https://www.airbnb.com/users/show/198800267,"Rating, 5 stars,  · April 2023","accommodation is up to the mark as described. Wahid is very responsive and helpful. we had a few minor issues, and he solved it asap, which is really appreciated. We end up extending the staying. location is very close to everything. worth the price.",6 years on Airbnb
21,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Mohammad,https://www.airbnb.com/users/show/401411962,"Rating, 5 stars,  · March 2023,  · Stayed a few nights","It was a great place to stay with family. Just make me feel as my house and very peaceful house. My family was really enjoyed and happy during our stay in this house specially my daughter. Very attractive house decorations and well set up house with nice location around. Wahid is very responsive, communicative and friendly super host. Thanks a lot to his manager Nayon for helping us and was always reachable. Thanks a lot Wahid bhai for your help and support. We really appreciate your warm welcome and support. One of the best place to stay with family and would like to stay again in our next visit in Dhaka. I am happy to recommend this house for short and long stay and definitely you will have great experience with peaceful mind.",1 year on Airbnb
22,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Ajit,https://www.airbnb.com/users/show/221679403,"Rating, 5 stars,  · March 2023","we stayed at Wahid's apartment from 1st March till 5th March 2023.. right from check in till check out, he was very supportive.. the place is as described.. very neet and tidy... well equipped kitchen.. house is full of colors .... the lake view balconies are relaxing after a tiring day...
I recommend this place for family or business travelers...",6 years on Airbnb
23,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,Ranendra,https://www.airbnb.com/users/show/301341879,"Rating, 5 stars,  · February 2023,  · Stayed a few nights","Wahid's place was a soft landing spot for me and my family during our visit to Dhaka. After being away for nearly 3 decades, I had no idea what to expect and having this space to come ""home"" to was comforting.","New York, New York"
24,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,,,,,
25,https://www.airbnb.com/rooms/53566106/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221353_P3ZvnGTJjdLul3gp&previous_page_section_name=1000&federated_search_id=324092a6-1bfc-4043-8042-e9e2e51db260,,,,,
