,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Md,https://www.airbnb.com/users/show/219942482,"Rating, 5 stars,  · August 2023,  · Stayed about a week",great stay in all respects.,6 years on Airbnb
11,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Shoyeb,https://www.airbnb.com/users/show/492649804,"Rating, 5 stars,  · March 2023,  · Stayed one night",Great place.will visit again,"Khulna, Bangladesh"
12,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Tanvir,https://www.airbnb.com/users/show/265720264,"Rating, 2 stars,  · March 2023,  · Stayed over a week",avoid this place. first I was given the wrong room. then after a while of complaining they gave me a room with a table and chair (as booked) but super small. they only clean the sheets twice a week which they used to do every week. no one can come to your room. even guests are not allowed. so you always have to meet your guests outside. They also charged me for breaking something that was already there. that's what they do to get some more money out of you. horrible service and everyone just money hungry. will not be staying here anymore. I know it's cheap but not worth the hassle.,5 years on Airbnb
13,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Rana,https://www.airbnb.com/users/show/410116449,"Rating, 5 stars,  · February 2023,  · Stayed one night",Super-friendly and respectful service.,3 years on Airbnb
14,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ali Nur,https://www.airbnb.com/users/show/471123164,"Rating, 3 stars,  · February 2023,  · Stayed a few nights",The room was too compact to stay for two people. Service was not cordial. I requested them to replace bedsheet but did not get it and had been response to change the bedsheet after 4 days. They told me that the cleaning system is 4 days interval. Other than everything was fine,2 years on Airbnb
15,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Md. Forhad,https://www.airbnb.com/users/show/131379899,"Rating, 2 stars,  · February 2023,  · Stayed one night",She has lots of empty rooms. Gave by her own choice,"New York, United States"
16,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ahsan,https://www.airbnb.com/users/show/205722982,"Rating, 2 stars,  · December 2022,  · Stayed over a week",The apartment wasn’t equipped for a guest specially the kitchen. The bed sheet and pillow cases were very dirty. I asked for an extra pillow but she declined to give me.,6 years on Airbnb
17,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Soumendra S,https://www.airbnb.com/users/show/419183733,"Rating, 5 stars,  · November 2022,  · Stayed one night",Pleasant stay!,3 years on Airbnb
18,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Md,https://www.airbnb.com/users/show/219942482,"Rating, 5 stars,  · November 2022,  · Stayed over a week",I recommend others,"San Francisco, California"
19,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Iftekhar,https://www.airbnb.com/users/show/74248041,"Rating, 5 stars,  · November 2022,  · Stayed one night","Great host . Responds right away. Best place for value. Clean, private and good location. Has a beautiful rooftop, gym and a swimming pool. Highly recommend","Tempe, Arizona"
20,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ishmam,https://www.airbnb.com/users/show/483881141,"Rating, 5 stars,  · November 2022,  · Stayed one night",Professional and satisfactory staff and service. Recommended.,Netherlands
21,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Sazzad,https://www.airbnb.com/users/show/356579452,"Rating, 5 stars,  · November 2022,  · Stayed one night",Clean nice to stay,"New York, United States"
22,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Ibne Ivan,https://www.airbnb.com/users/show/464345703,"Rating, 5 stars,  · September 2022,  · Stayed over a week","Studio flat was safe, well-maintained and quiet. The restaurant take too long to make food but would stay again.",2 years on Airbnb
23,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,Sunviraz,https://www.airbnb.com/users/show/306230187,"Rating, 5 stars,  · August 2022",very helpful and easy to travel.,5 years on Airbnb
24,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,,,,,
25,https://www.airbnb.com/rooms/42566260/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221238_P3vXBPQbLeTCyjeu&previous_page_section_name=1000&federated_search_id=09b1ba27-ab94-42b9-aeac-4e2f15c7ad5f,,,,,
