,review_link,reviewer_name,reviewer_profile_link,info,rating_comment,rating_extra
10,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Anik,https://www.airbnb.com/users/show/422603884,"Rating, 5 stars,  · October 2021,  · Stayed over a week","Great value for money. It was spacious, great location, nice decorated apartment. Only wifi and tv services were not up to the mark. Also Air conditioning is one bedroom was the only issue in summer days. Otherwise everything was great. No issues",3 years on Airbnb
11,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Rumun,https://www.airbnb.com/users/show/290797765,"Rating, 4 stars,  · July 2021,  · Stayed over a week",A decent place.,5 years on Airbnb
12,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Mohitul,https://www.airbnb.com/users/show/340604195,"Rating, 3 stars,  · March 2020,  · Stayed about a week","Location and environment are good. But the facilities did not go as expected.
I think, it's important to be more careful about the minimum facilities.
Ash is doing his best, so thanks to Ash.","Dhaka, Bangladesh"
13,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Leo,https://www.airbnb.com/users/show/234590404,"Rating, 5 stars,  · March 2020,  · Stayed over a week",Ash place is conveniently located amongst the main street with easy access to public transport. He communicated well during the process and the place was clean. Would definitely consider to stay at this place again if its available. Best of luck to him and his family. Thank you Ash for hosting us.,5 years on Airbnb
14,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Sultana,https://www.airbnb.com/users/show/215727720,"Rating, 5 stars,  · January 2020,  · Stayed about a week",Wish to visit Next time,"Central Islip, New York"
15,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Mohammad Iftakharul Alam,https://www.airbnb.com/users/show/123711418,"Rating, 4 stars,  · November 2019,  · Stayed over a week",Nice and secured apartment. Value for money. I think this place is suitable for big family.,"Guatemala City, Guatemala"
16,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Jawed,https://www.airbnb.com/users/show/102009049,"Rating, 5 stars,  · October 2019,  · Stayed over a week","Ash was an amazing host, very responsive and always there to guide when needed. We had some issues with the neighbors initially which we sorted out on the day of move-in. Amazing stay would recommend to all. Very clean and spacious place. Thank you for hosting Ash.","Bengaluru, India"
17,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Joana,https://www.airbnb.com/users/show/1773485,"Rating, 4 stars,  · August 2019,  · Stayed a few nights",The stay at Ahs's place was great. It's a modern building with security day and night and the apartment is really spacious and modern. Ash and his family were always available to help. Thank you for the hospitality!,12 years on Airbnb
18,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Nahid,https://www.airbnb.com/users/show/259614743,"Rating, 4 stars,  · August 2019,  · Stayed over a week",Good.,5 years on Airbnb
19,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Naimul,https://www.airbnb.com/users/show/199018057,"Rating, 4 stars,  · May 2019,  · Stayed over a week",Overall good experience 🙂,5 years on Airbnb
20,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Altaf,https://www.airbnb.com/users/show/97694662,"Rating, 5 stars,  · April 2019,  · Stayed with kids","Brand new apartment with high end fittings in a new development project, and conveniently located in Mirpur, a vibrant section of Dhaka. Best value for the price. Ash and his dad, a true gentleman, who manages the property are great hosts. Very attentive to guests’ needs, and very accommodative.","Washington, District of Columbia"
21,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Rubaiya,https://www.airbnb.com/users/show/250562102,"Rating, 5 stars,  · March 2019,  · Stayed one night","Ash’s place was really neat and well-kept. The location was perfect - we mostly travelled by Uber and the location was easily accessible. We found the neighbourhood to be safe. Ash gave us some pointers about things to do around the area and answered any question we had. Overall, we had a cozy stay and would be happy to come back next time we’re in town!","Toronto, Canada"
22,https://www.airbnb.com/rooms/33266600/reviews?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-01&check_out=2024-07-06&source_impression_id=p3_1718223580_P37OIHhLhjXVxKGa&previous_page_section_name=1000&federated_search_id=c63bade2-335b-4bc5-b79a-8bfb7ef0b944,Ediz,https://www.airbnb.com/users/show/239089476,"Rating, 5 stars,  · March 2019,  · Stayed one night","Great apartment in a good location. Ash was very responsive and accommodated us as best he could. The apartment was clean, tidy and had everything we needed. Would definitely recommend.",5 years on Airbnb
