listing_link,latitude,longitude
https://www.airbnb.com/rooms/604455233602350397?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3Gkx8VdekGuE_4I&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.42524,91.98016
https://www.airbnb.com/rooms/621551131074788747?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3_I6kFZzWs0wcOh&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.4235,91.9814
https://www.airbnb.com/rooms/604451209411080796?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3Xj_3zAEc7sqe7-&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.42677,91.97823
https://www.airbnb.com/rooms/915898834718755517?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221038_P3UkCfwbLnBPfEua&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.4164,91.9865
https://www.airbnb.com/rooms/1053682972383499258?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P37_GOOPWu-fZ_Vj&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.408419,91.989671
https://www.airbnb.com/rooms/1133600570333626868?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221038_P3RRk7Nkt86AjbYb&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.416,91.9858
https://www.airbnb.com/rooms/1133507211722276339?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221038_P3bLjiRDKtQ-MGBX&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.416,91.9851
https://www.airbnb.com/rooms/604671134675101477?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3woONnd1LkTJi-J&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.41642,91.98536
https://www.airbnb.com/rooms/632163456028532732?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3rEK9Se6zNwOxnt&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.41976,91.98376
https://www.airbnb.com/rooms/604199680801903417?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221038_P3KsE_akrESHqhkF&previous_page_section_name=1000&federated_search_id=0393b7a0-e5bd-44b1-8e1b-230207672bbb,21.42415,91.98028
