listing_link,latitude,longitude
https://www.airbnb.com/rooms/1133155598402098593?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3xKWEQ-TvKr-MWc&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.7579,90.4273
https://www.airbnb.com/rooms/815679457403725266?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3IRxhE3nhLBQMLB&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,24.00191,89.99721
https://www.airbnb.com/rooms/941312140205233649?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221346_P3gj713zZtywNf8Q&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.7959,90.4257
https://www.airbnb.com/rooms/928717447209610822?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3_n9yxV7F0Z90fK&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,24.3249,89.5424
https://www.airbnb.com/rooms/25406510?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3d1ITt-VGtBa_WM&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.74063,90.36566
https://www.airbnb.com/rooms/1109043719624827604?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-24&check_out=2024-06-29&source_impression_id=p3_1718221346_P3YZHNuVUgDtpZkC&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.7728,90.4088
https://www.airbnb.com/rooms/991766852806301480?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P3KGRujOyGjo7Gxo&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.776008,90.360149
https://www.airbnb.com/rooms/928783621020679263?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3KffAXTqi6J4VO2&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,24.31351,89.56972
https://www.airbnb.com/rooms/714839212044760625?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221346_P38lC2KybPAxvFPt&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.8129,90.4278
https://www.airbnb.com/rooms/1173144481569558820?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221346_P3nd1xjtfQ85nyVr&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.7976,90.4069
https://www.airbnb.com/rooms/11062582?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221346_P3fk5q0yQRA-EDpR&previous_page_section_name=1000&federated_search_id=f082d25a-d628-454c-be43-d29b6a921b9e,23.7361,90.385
