listing_link,latitude,longitude
https://www.airbnb.com/rooms/653638758888041425?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221020_P3pkUk503AVwDsD2&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.3813,91.8496
https://www.airbnb.com/rooms/629577305947355920?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221020_P3WBP_HspIx4V0ho&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.3599,91.822
https://www.airbnb.com/rooms/40631155?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221020_P3OWhYA-yaL6HC56&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.34618,91.83611
https://www.airbnb.com/rooms/42241355?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221020_P3ByvfDtjzFiugfC&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.33333,91.8204
https://www.airbnb.com/rooms/41876535?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221020_P3VA-pUUAIGfTIXU&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.33313,91.82192
https://www.airbnb.com/rooms/38302180?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221020_P3A9m_gCyPv9hxW2&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.37736,91.84593
https://www.airbnb.com/rooms/49570043?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221020_P3drkEXHy5IhymDy&previous_page_section_name=1000&federated_search_id=6dafee6a-2b27-40b8-a49d-43e28642b8de,22.36243,91.79979
https://www.airbnb.com/rooms/1146556059594586884?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221024_P3NZG3EwKM-kwtL9&previous_page_section_name=1000&federated_search_id=42b5bd94-e32e-407e-80f0-45454f6cf403,23.430801,88.388859
https://www.airbnb.com/rooms/1162301852705096896?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222920_P3mrtPchI5XeKQa3&previous_page_section_name=1000&federated_search_id=1bb24d4f-9201-437c-bdc3-f6df2fe5901f,23.802841,90.410864
https://www.airbnb.com/rooms/911406893363073526?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718222920_P3XuCX5htgwYYmT1&previous_page_section_name=1000&federated_search_id=1bb24d4f-9201-437c-bdc3-f6df2fe5901f,23.7936,90.4179
https://www.airbnb.com/rooms/23705541?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=460715024&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222920_P3elhgRT8h6Dowv0&previous_page_section_name=1000&federated_search_id=1bb24d4f-9201-437c-bdc3-f6df2fe5901f,23.79482,90.41914
https://www.airbnb.com/rooms/1145021425953324401?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1894546323&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222922_P3YsoYr2Hz7HZYvA&previous_page_section_name=1000&federated_search_id=5ae9f5cf-d664-4d35-ba18-d25cd0efeae2,23.797968,90.405148
https://www.airbnb.com/rooms/978565574971955790?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-16&check_out=2024-07-21&source_impression_id=p3_1718222922_P3vNaMyaOJoq9jFA&previous_page_section_name=1000&federated_search_id=5ae9f5cf-d664-4d35-ba18-d25cd0efeae2,23.7875,90.413924
