listing_link,latitude,longitude
https://www.airbnb.com/rooms/921221755484137672?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1682842348&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221080_P3lGovVn42zX5n56&previous_page_section_name=1000&federated_search_id=2d7aa46b-209a-4df6-bc82-248f69e5a0f8,,
https://www.airbnb.com/rooms/24244293?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=475259663&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221097_P3PHNstDVFRPrBwL&previous_page_section_name=1000&federated_search_id=7080e703-82be-4f2f-b9e6-ede36d156a11,,
https://www.airbnb.com/rooms/969373873510182959?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221097_P3mxspZndECG-dwb&previous_page_section_name=1000&federated_search_id=7080e703-82be-4f2f-b9e6-ede36d156a11,23.978958,91.102848
https://www.airbnb.com/rooms/1124848790187762481?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221097_P3MZOxCEJ7ffUUsF&previous_page_section_name=1000&federated_search_id=7080e703-82be-4f2f-b9e6-ede36d156a11,24.675,91.778
https://www.airbnb.com/rooms/23356855?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-20&check_out=2024-06-25&source_impression_id=p3_1718221097_P39jiOZVDNnx8qRS&previous_page_section_name=1000&federated_search_id=7080e703-82be-4f2f-b9e6-ede36d156a11,24.3212,91.7371
https://www.airbnb.com/rooms/54308873?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222979_P31flDJTZu_mNX2c&previous_page_section_name=1000&federated_search_id=3c34e793-f89f-472a-a7bd-5cf4a51f1d91,23.878375,90.387102
https://www.airbnb.com/rooms/559217103355498570?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-28&check_out=2024-07-03&source_impression_id=p3_1718222979_P3e0-hvghDo63DAT&previous_page_section_name=1000&federated_search_id=3c34e793-f89f-472a-a7bd-5cf4a51f1d91,23.855677,90.383606
https://www.airbnb.com/rooms/979493519919988605?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222981_P3wqz0UJHVNpso5R&previous_page_section_name=1000&federated_search_id=d2de8a8f-c498-42af-8aa5-6d7b191c21c8,23.862907,90.392767
https://www.airbnb.com/rooms/1094219898266503972?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1843626376&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222981_P3m2nnAHhgN59p1o&previous_page_section_name=1000&federated_search_id=d2de8a8f-c498-42af-8aa5-6d7b191c21c8,23.876118,90.395216
https://www.airbnb.com/rooms/50334167?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222984_P3UdGATl496F3E3x&previous_page_section_name=1000&federated_search_id=d9c986dd-abea-42dc-919e-161c2f2e0f0c,23.86477,90.40086
