listing_link,latitude,longitude
https://www.airbnb.com/rooms/810566347014346180?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-21&source_impression_id=p3_1718223149_P3VuDuidbl6JZt6H&previous_page_section_name=1000&federated_search_id=f5728474-574a-4193-adbe-688dcc024a66,23.77267,90.35198
https://www.airbnb.com/rooms/750376035821459491?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-23&check_out=2024-06-28&source_impression_id=p3_1718223152_P3jvHAVq9W7RgfT-&previous_page_section_name=1000&federated_search_id=d82381e7-b943-446e-9ec1-3053b0f81395,23.75995,90.36064
https://www.airbnb.com/rooms/775704323411484546?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3V3uRp7qJp76JXC&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.869388,90.381043
https://www.airbnb.com/rooms/1033818198116017726?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3IPuV6rXK0Phu9O&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.7926,90.4038
https://www.airbnb.com/rooms/1161685026636954044?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221368_P3kiiTWh8znwpU2V&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.812999,90.436086
https://www.airbnb.com/rooms/1155647882378280314?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3uC26glgo95r-8f&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.81932,90.426243
https://www.airbnb.com/rooms/904833983444445987?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718221368_P33HII9rA5mCFXuC&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.7616,90.3564
https://www.airbnb.com/rooms/725121124763910039?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221368_P3-h8fSy2pDkDIAF&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.8397,90.4935
https://www.airbnb.com/rooms/560816284735509407?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718221368_P3y2qONiJnhGFlZa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.74601,90.39859
https://www.airbnb.com/rooms/52308518?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718221368_P3KJo7op6k61RHOa&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.8721,90.4021
https://www.airbnb.com/rooms/797564301017068575?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221368_P3QVotDBMMDtYq9c&previous_page_section_name=1000&federated_search_id=0596723b-10ae-41cf-9070-349f18f18f74,23.8708,90.3824
