listing_link,latitude,longitude
https://www.airbnb.com/rooms/813310600399899426?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221278_P318hCjMLLx_T71z&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.6976,88.4255
https://www.airbnb.com/rooms/618404527093246464?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3jkN7GmPyd9qIhz&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.6881,88.3915
https://www.airbnb.com/rooms/1069921137357568947?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-18&check_out=2024-06-23&source_impression_id=p3_1718221279_P385UYDvzqMECsrj&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.7171,88.4558
https://www.airbnb.com/rooms/1111495918603811381?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221279_P3Un7XjKnw8qvn_W&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.7411,88.4429
https://www.airbnb.com/rooms/1101466727900368376?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1850549446&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718221279_P3L5ShoVPqHb3ev3&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.7069,88.4337
https://www.airbnb.com/rooms/827331290869813021?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718221279_P3BJXvo1ufuOc-2u&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.691974,88.436643
https://www.airbnb.com/rooms/37332164?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-21&check_out=2024-07-26&source_impression_id=p3_1718223002_P3rLom2Kl051fOQl&previous_page_section_name=1000&federated_search_id=2d05e159-11a4-47d8-8840-7064f9893f6b,23.86335,90.38531
https://www.airbnb.com/rooms/1102219266234482800?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1851362513&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223002_P3Fh1U8O7pTfQdbk&previous_page_section_name=1000&federated_search_id=2d05e159-11a4-47d8-8840-7064f9893f6b,23.849691,90.376608
https://www.airbnb.com/rooms/1088786526406209786?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223017_P3t8MOTh0hp6YFGo&previous_page_section_name=1000&federated_search_id=56c51eb1-be35-48e2-82e4-44eec4471219,23.7417,90.4189
https://www.airbnb.com/rooms/1158857872030141802?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1909640352&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223020_P3tD2klbhCGSEenz&previous_page_section_name=1000&federated_search_id=e4ba57de-f17a-4b24-8423-34996d625ffb,23.735183,90.411722
https://www.airbnb.com/rooms/1161662535924219050?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223020_P3HFuZmtve4qiSsS&previous_page_section_name=1000&federated_search_id=e4ba57de-f17a-4b24-8423-34996d625ffb,23.744868,90.409499
https://www.airbnb.com/rooms/635298411322619783?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718221279_P30UkHpfF6DchjG7&previous_page_section_name=1000&federated_search_id=2a5bd084-8464-40de-91a5-6d35feb0b576,26.72766,88.43006
