listing_link,latitude,longitude
https://www.airbnb.com/rooms/788007571279157403?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P3oAe84_y07rzZiJ&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.8205,90.4273
https://www.airbnb.com/rooms/885390406331993388?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223437_P37TJvRQ0QYXgW17&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.8211,90.43259
https://www.airbnb.com/rooms/845441638658933845?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223438_P3Cu6CXIlihT0gK8&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.82018,90.43068
https://www.airbnb.com/rooms/839799144143929782?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2025-01-08&check_out=2025-01-13&source_impression_id=p3_1718223438_P3cYLZQiI3eklFHf&previous_page_section_name=1000&federated_search_id=fd3676be-b47c-4597-9326-095216648433,23.8165,90.4294
https://www.airbnb.com/rooms/1083303246601936426?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223440_P3R8qyI0E7MuRpYC&previous_page_section_name=1000&federated_search_id=cb52406b-6d22-4182-b1e4-05f73d84e0a1,23.8206,90.4273
https://www.airbnb.com/rooms/1154222645005809740?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718223440_P3ESXvtmdwB3xB6b&previous_page_section_name=1000&federated_search_id=cb52406b-6d22-4182-b1e4-05f73d84e0a1,23.81886,90.42657
https://www.airbnb.com/rooms/823009053591042375?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718223440_P3qK1pqA5QtaGFSe&previous_page_section_name=1000&federated_search_id=cb52406b-6d22-4182-b1e4-05f73d84e0a1,23.8212,90.4381
https://www.airbnb.com/rooms/1149770693135705719?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223440_P3hPLAyFSA3SdQqj&previous_page_section_name=1000&federated_search_id=cb52406b-6d22-4182-b1e4-05f73d84e0a1,23.8352,90.416
https://www.airbnb.com/rooms/1033248485115926539?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1794226193&search_mode=regular_search&check_in=2024-07-18&check_out=2024-07-23&source_impression_id=p3_1718222873_P3MfbxbCYP4QPZbS&previous_page_section_name=1000&federated_search_id=1e13909a-25b1-497b-8c6d-9e3fbf2d3d26,23.7908,90.401
https://www.airbnb.com/rooms/1111191802937859127?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718222875_P3DO6BYRCHRSAkkX&previous_page_section_name=1000&federated_search_id=eb19b630-5f02-4dbe-88a8-fc94d4256921,23.7919,90.4073
https://www.airbnb.com/rooms/741567747446286209?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222878_P3LgGCwFAiHCKAYA&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,23.78822,90.40182
https://www.airbnb.com/rooms/911597287844655398?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718222878_P3leFGF8Ey7e6JpY&previous_page_section_name=1000&federated_search_id=f47b2022-61dd-4c9b-8b69-0ac15d34b96d,23.79136,90.40583
