listing_link,latitude,longitude
https://www.airbnb.com/rooms/2042216?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=314140044&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P3nTWM38SZbhdHOD&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,23.78254,90.41576
https://www.airbnb.com/rooms/31348661?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P36QuMnbiniwV2ft&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,23.77563,90.36284
https://www.airbnb.com/rooms/859079053801535594?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223743_P3PNzSpadZSU3i-m&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,23.78675,90.42482
https://www.airbnb.com/rooms/1126086151417065688?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-11-01&check_out=2024-11-06&source_impression_id=p3_1718223743_P3swnLZzNqZF2DLe&previous_page_section_name=1000&federated_search_id=65e6d46c-ed6c-4f94-bb5f-f008e3b521ef,23.76649,90.41344
https://www.airbnb.com/rooms/1043661577933769519?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718223745_P3GBiwIDrckgxo8u&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.770663,90.3607
https://www.airbnb.com/rooms/852564659993040565?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-21&check_out=2024-06-26&source_impression_id=p3_1718223745_P3rZNuqiNPE7YoNe&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.76112,90.36868
https://www.airbnb.com/rooms/37458616?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1255516946&search_mode=regular_search&check_in=2024-08-02&check_out=2024-08-07&source_impression_id=p3_1718223745_P3KVTUdUt0XXJAz4&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.77262,90.40935
https://www.airbnb.com/rooms/1162408084751086837?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1913197707&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3gwdcBIYX_bP1jE&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.739589,90.374869
https://www.airbnb.com/rooms/869225088765618429?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-15&check_out=2024-06-20&source_impression_id=p3_1718223745_P39IZdiwBaVn6EyM&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.7753,90.3638
https://www.airbnb.com/rooms/31393533?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3TJDunGxaC4wply&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.78776,90.40579
https://www.airbnb.com/rooms/880922362775943940?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-07-05&check_out=2024-07-12&source_impression_id=p3_1718223745_P3FHkmxdkLfVYC8z&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.7456,90.3783
https://www.airbnb.com/rooms/41863214?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223745_P3KShqInq368vaDF&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.74048,90.37738
https://www.airbnb.com/rooms/611225351913349516?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-25&check_out=2024-06-30&source_impression_id=p3_1718223745_P3OQauPOhKppgKa9&previous_page_section_name=1000&federated_search_id=3325458b-78bc-48d3-a095-eb2ff52247ba,23.78803,90.40043
https://www.airbnb.com/rooms/1068734734551766439?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718220961_P3stQWFZQVwbUe1m&previous_page_section_name=1000&federated_search_id=c975c44f-bbb4-4405-a5fa-fb43bef9126a,22.4493,89.5481
