listing_link,latitude,longitude
https://www.airbnb.com/rooms/1033895284516535792?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1789356527&search_mode=regular_search&check_in=2024-07-18&check_out=2024-07-23&source_impression_id=p3_1718223583_P3a79EarhZj74zcZ&previous_page_section_name=1000&federated_search_id=4b1f8663-d80c-42d9-880f-684b533953a3,23.789956,90.40178
https://www.airbnb.com/rooms/1155034736040516473?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=1905154953&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223599_P3VRF6TMMN7vJU-W&previous_page_section_name=1000&federated_search_id=bb13731c-bb7c-4105-af1c-e1492ec47c57,23.739526,90.386395
https://www.airbnb.com/rooms/881915688648765595?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-20&source_impression_id=p3_1718223611_P3KU0Uhh8b-j4R6w&previous_page_section_name=1000&federated_search_id=eb40c552-55fa-4bd2-b52f-8c981fc4f523,23.7871,90.3631
https://www.airbnb.com/rooms/1056225303259429559?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223616_P3ZNF8Dm1HBvBSwL&previous_page_section_name=1000&federated_search_id=a0f70998-3c54-459b-8f00-5ed31e337890,23.736084,90.385416
https://www.airbnb.com/rooms/1044552777874351046?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223619_P3C6RztSiOiOUGUT&previous_page_section_name=1000&federated_search_id=1928f9e7-9916-4ae1-bbaa-54e7fb61af45,23.7425,90.374
https://www.airbnb.com/rooms/35647614?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-19&check_out=2024-06-24&source_impression_id=p3_1718223619_P3Y5eK4mPCKTrAS9&previous_page_section_name=1000&federated_search_id=1928f9e7-9916-4ae1-bbaa-54e7fb61af45,23.7611,90.367
https://www.airbnb.com/rooms/1043595705737116847?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718223621_P3QFqaRL-NdxP0Uy&previous_page_section_name=1000&federated_search_id=5db544a6-db91-41e0-846d-594857a0a328,23.7501,90.3745
https://www.airbnb.com/rooms/1067798095214008135?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-17&check_out=2024-06-22&source_impression_id=p3_1718223622_P3qQJGXKcitWTky0&previous_page_section_name=1000&federated_search_id=5db544a6-db91-41e0-846d-594857a0a328,23.7372,90.3697
https://www.airbnb.com/rooms/1168159213630488814?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-14&check_out=2024-06-19&source_impression_id=p3_1718223622_P3pPSW-ajTEjMycO&previous_page_section_name=1000&federated_search_id=5db544a6-db91-41e0-846d-594857a0a328,23.739484,90.376039
https://www.airbnb.com/rooms/906927430307190665?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-13&check_out=2024-06-18&source_impression_id=p3_1718223622_P39RXUlFASibDSgp&previous_page_section_name=1000&federated_search_id=5db544a6-db91-41e0-846d-594857a0a328,23.747,90.3859
https://www.airbnb.com/rooms/1089351496731790970?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223622_P3pz9Vd9K-r1vwei&previous_page_section_name=1000&federated_search_id=5db544a6-db91-41e0-846d-594857a0a328,23.7577,90.387
https://www.airbnb.com/rooms/41184932?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&photo_id=964875774&search_mode=regular_search&check_in=2024-06-16&check_out=2024-06-21&source_impression_id=p3_1718223624_P3W6vrpimWKJVCd6&previous_page_section_name=1000&federated_search_id=0478ca36-c54d-4cd8-9917-39a60ae71b0d,23.75076,90.38027
